00:00:11.358	-0.495	-0.005
00:00:11.360	-0.410	-0.005
00:00:11.362	-0.360	-0.005
00:00:11.364	-0.360	-0.010
00:00:11.366	-0.345	-0.015
00:00:11.368	-0.220	-0.015
00:00:11.370	-0.165	-0.020
00:00:11.372	-0.230	-0.020
00:00:11.374	-0.400	-0.020
00:00:11.376	-0.415	-0.025
00:00:11.378	-0.540	-0.025
00:00:11.380	-0.490	-0.025
00:00:11.382	-0.375	-0.025
00:00:11.384	-0.300	-0.030
00:00:11.386	-0.320	-0.030
00:00:11.388	-0.260	-0.030
00:00:11.390	-0.155	-0.030
00:00:11.392	-0.310	-0.025
00:00:11.394	-0.405	-0.020
00:00:11.396	-0.400	-0.015
00:00:11.398	-0.475	-0.005
00:00:11.400	-0.520	0.000
00:00:11.402	-0.450	0.010
00:00:11.404	-0.165	0.015
00:00:11.406	-0.150	0.025
00:00:11.408	-0.205	0.030
00:00:11.410	-0.190	0.030
00:00:11.412	-0.230	0.030
00:00:11.414	-0.325	0.025
00:00:11.416	-0.410	0.020
00:00:11.418	-0.490	0.015
00:00:11.420	-0.445	0.005
00:00:11.422	-0.375	0.000
00:00:11.424	-0.305	-0.010
00:00:11.426	-0.250	-0.015
00:00:11.428	-0.190	-0.025
00:00:11.430	-0.170	-0.030
00:00:11.432	-0.330	-0.030
00:00:11.434	-0.420	-0.035
00:00:11.436	-0.535	-0.035
00:00:11.438	-0.550	-0.035
00:00:11.440	-0.445	-0.035
00:00:11.442	-0.305	-0.035
00:00:11.444	-0.290	-0.040
00:00:11.446	-0.285	-0.040
00:00:11.448	-0.275	-0.040
00:00:11.450	-0.320	-0.040
00:00:11.452	-0.350	-0.045
00:00:11.454	-0.355	-0.050
00:00:11.456	-0.510	-0.055
00:00:11.458	-0.490	-0.060
00:00:11.460	-0.465	-0.070
00:00:11.462	-0.440	-0.075
00:00:11.464	-0.370	-0.075
00:00:11.466	-0.295	-0.075
00:00:11.468	-0.290	-0.065
00:00:11.470	-0.315	-0.050
00:00:11.472	-0.340	-0.035
00:00:11.474	-0.340	-0.020
00:00:11.476	-0.405	-0.005
00:00:11.478	-0.425	0.005
00:00:11.480	-0.360	0.005
00:00:11.482	-0.365	0.000
00:00:11.484	-0.315	-0.015
00:00:11.486	-0.265	-0.030
00:00:11.488	-0.330	-0.040
00:00:11.490	-0.285	-0.045
00:00:11.492	-0.270	-0.040
00:00:11.494	-0.295	-0.025
00:00:11.496	-0.420	0.005
00:00:11.498	-0.425	0.035
00:00:11.500	-0.400	0.070
00:00:11.502	-0.235	0.105
00:00:11.504	-0.110	0.130
00:00:11.506	0.005	0.150
00:00:11.508	-0.005	0.165
00:00:11.510	-0.080	0.175
00:00:11.512	-0.140	0.185
00:00:11.514	-0.195	0.195
00:00:11.516	-0.250	0.210
00:00:11.518	-0.215	0.220
00:00:11.520	-0.140	0.230
00:00:11.522	-0.035	0.225
00:00:11.524	0.030	0.205
00:00:11.526	-0.005	0.170
00:00:11.528	-0.090	0.115
00:00:11.530	-0.265	0.050
00:00:11.532	-0.425	-0.020
00:00:11.534	-0.475	-0.085
00:00:11.536	-0.645	-0.130
00:00:11.538	-0.615	-0.155
00:00:11.540	-0.505	-0.155
00:00:11.542	-0.435	-0.135
00:00:11.544	-0.290	-0.095
00:00:11.546	-0.195	-0.050
00:00:11.548	-0.205	-0.010
00:00:11.550	-0.230	0.015
00:00:11.552	-0.320	0.020
00:00:11.554	-0.360	0.010
00:00:11.556	-0.420	-0.010
00:00:11.558	-0.535	-0.040
00:00:11.560	-0.575	-0.070
00:00:11.562	-0.405	-0.090
00:00:11.564	-0.350	-0.095
00:00:11.566	-0.205	-0.085
00:00:11.568	-0.245	-0.065
00:00:11.570	-0.300	-0.040
00:00:11.572	-0.325	-0.015
00:00:11.574	-0.295	0.005
00:00:11.576	-0.460	0.020
00:00:11.578	-0.505	0.020
00:00:11.580	-0.360	0.010
00:00:11.582	-0.245	-0.005
00:00:11.584	-0.325	-0.025
00:00:11.586	-0.220	-0.045
00:00:11.588	-0.245	-0.055
00:00:11.590	-0.335	-0.065
00:00:11.592	-0.380	-0.065
00:00:11.594	-0.425	-0.065
00:00:11.596	-0.555	-0.060
00:00:11.598	-0.480	-0.055
00:00:11.600	-0.420	-0.045
00:00:11.602	-0.290	-0.035
00:00:11.604	-0.265	-0.030
00:00:11.606	-0.185	-0.020
00:00:11.608	-0.195	-0.010
00:00:11.610	-0.275	0.000
00:00:11.612	-0.385	0.005
00:00:11.614	-0.395	0.005
00:00:11.616	-0.400	0.005
00:00:11.618	-0.400	0.000
00:00:11.620	-0.360	-0.005
00:00:11.622	-0.365	-0.010
00:00:11.624	-0.300	-0.010
00:00:11.626	-0.255	-0.015
00:00:11.628	-0.170	-0.010
00:00:11.630	-0.230	-0.005
00:00:11.632	-0.295	0.000
00:00:11.634	-0.370	0.010
00:00:11.636	-0.385	0.010
00:00:11.638	-0.430	0.010
00:00:11.640	-0.470	0.010
00:00:11.642	-0.245	0.000
00:00:11.644	-0.300	-0.005
00:00:11.646	-0.195	-0.015
00:00:11.648	-0.225	-0.015
00:00:11.650	-0.295	-0.015
00:00:11.652	-0.320	-0.010
00:00:11.654	-0.305	0.000
00:00:11.656	-0.430	0.010
00:00:11.658	-0.420	0.020
00:00:11.660	-0.370	0.030
00:00:11.662	-0.210	0.035
00:00:11.664	-0.205	0.035
00:00:11.666	-0.145	0.030
00:00:11.668	-0.170	0.030
00:00:11.670	-0.290	0.025
00:00:11.672	-0.345	0.020
00:00:11.674	-0.350	0.020
00:00:11.676	-0.360	0.025
00:00:11.678	-0.320	0.030
00:00:11.680	-0.275	0.040
00:00:11.682	-0.315	0.045
00:00:11.684	-0.230	0.055
00:00:11.686	-0.105	0.060
00:00:11.688	-0.135	0.065
00:00:11.690	-0.215	0.070
00:00:11.692	-0.295	0.070
00:00:11.694	-0.290	0.070
00:00:11.696	-0.405	0.070
00:00:11.698	-0.380	0.075
00:00:11.700	-0.265	0.075
00:00:11.702	-0.130	0.080
00:00:11.704	-0.055	0.080
00:00:11.706	-0.110	0.085
00:00:11.708	-0.175	0.090
00:00:11.710	-0.180	0.095
00:00:11.712	-0.295	0.095
00:00:11.714	-0.340	0.100
00:00:11.716	-0.300	0.105
00:00:11.718	-0.210	0.115
00:00:11.720	-0.210	0.125
00:00:11.722	-0.140	0.135
00:00:11.724	-0.110	0.145
00:00:11.726	-0.035	0.155
00:00:11.728	-0.035	0.165
00:00:11.730	-0.110	0.170
00:00:11.732	-0.160	0.175
00:00:11.734	-0.235	0.170
00:00:11.736	-0.280	0.165
00:00:11.738	-0.275	0.160
00:00:11.740	-0.225	0.150
00:00:11.742	-0.120	0.140
00:00:11.744	-0.030	0.140
00:00:11.746	-0.075	0.140
00:00:11.748	-0.015	0.150
00:00:11.750	-0.045	0.165
00:00:11.752	-0.235	0.180
00:00:11.754	-0.255	0.195
00:00:11.756	-0.135	0.215
00:00:11.758	-0.110	0.225
00:00:11.760	-0.130	0.230
00:00:11.762	-0.090	0.230
00:00:11.764	0.010	0.220
00:00:11.766	0.035	0.215
00:00:11.768	-0.015	0.205
00:00:11.770	-0.135	0.195
00:00:11.772	-0.165	0.190
00:00:11.774	-0.190	0.190
00:00:11.776	-0.200	0.195
00:00:11.778	-0.150	0.195
00:00:11.780	-0.135	0.195
00:00:11.782	-0.115	0.195
00:00:11.784	-0.045	0.190
00:00:11.786	-0.020	0.180
00:00:11.788	0.045	0.170
00:00:11.790	-0.080	0.155
00:00:11.792	-0.245	0.150
00:00:11.794	-0.335	0.140
00:00:11.796	-0.295	0.140
00:00:11.798	-0.270	0.140
00:00:11.800	-0.130	0.135
00:00:11.802	-0.065	0.130
00:00:11.804	-0.070	0.120
00:00:11.806	-0.065	0.100
00:00:11.808	-0.165	0.080
00:00:11.810	-0.325	0.055
00:00:11.812	-0.350	0.030
00:00:11.814	-0.375	0.010
00:00:11.816	-0.375	0.000
00:00:11.818	-0.340	-0.005
00:00:11.820	-0.300	0.000
00:00:11.822	-0.330	0.005
00:00:11.824	-0.195	0.010
00:00:11.826	-0.185	0.010
00:00:11.828	-0.175	0.005
00:00:11.830	-0.225	0.000
00:00:11.832	-0.335	-0.015
00:00:11.834	-0.520	-0.025
00:00:11.836	-0.475	-0.035
00:00:11.838	-0.470	-0.035
00:00:11.840	-0.320	-0.030
00:00:11.842	-0.295	-0.025
00:00:11.844	-0.140	-0.010
00:00:11.846	-0.165	0.005
00:00:11.848	-0.215	0.010
00:00:11.850	-0.300	0.015
00:00:11.852	-0.350	0.005
00:00:11.854	-0.445	-0.005
00:00:11.856	-0.455	-0.020
00:00:11.858	-0.420	-0.035
00:00:11.860	-0.380	-0.045
00:00:11.862	-0.350	-0.045
00:00:11.864	-0.220	-0.040
00:00:11.866	-0.200	-0.020
00:00:11.868	-0.215	0.000
00:00:11.870	-0.185	0.020
00:00:11.872	-0.280	0.035
00:00:11.874	-0.385	0.040
00:00:11.876	-0.450	0.035
00:00:11.878	-0.350	0.020
00:00:11.880	-0.270	0.000
00:00:11.882	-0.330	-0.025
00:00:11.884	-0.260	-0.050
00:00:11.886	-0.260	-0.065
00:00:11.888	-0.255	-0.070
00:00:11.890	-0.355	-0.060
00:00:11.892	-0.325	-0.045
00:00:11.894	-0.465	-0.025
00:00:11.896	-0.500	-0.005
00:00:11.898	-0.350	0.010
00:00:11.900	-0.295	0.015
00:00:11.902	-0.240	0.015
00:00:11.904	-0.125	0.000
00:00:11.906	-0.205	-0.015
00:00:11.908	-0.265	-0.030
00:00:11.910	-0.375	-0.045
00:00:11.912	-0.380	-0.055
00:00:11.914	-0.475	-0.055
00:00:11.916	-0.470	-0.055
00:00:11.918	-0.445	-0.045
00:00:11.920	-0.305	-0.030
00:00:11.922	-0.290	-0.020
00:00:11.924	-0.145	-0.015
00:00:11.926	-0.120	-0.015
00:00:11.928	-0.255	-0.015
00:00:11.930	-0.360	-0.020
00:00:11.932	-0.330	-0.020
00:00:11.934	-0.470	-0.025
00:00:11.936	-0.440	-0.025
00:00:11.938	-0.405	-0.020
00:00:11.940	-0.315	-0.015
00:00:11.942	-0.265	-0.005
00:00:11.944	-0.120	0.000
00:00:11.946	-0.095	0.010
00:00:11.948	-0.175	0.015
00:00:11.950	-0.285	0.015
00:00:11.952	-0.340	0.015
00:00:11.954	-0.465	0.010
00:00:11.956	-0.515	0.005
00:00:11.958	-0.320	0.000
00:00:11.960	-0.275	-0.010
00:00:11.962	-0.240	-0.020
00:00:11.964	-0.210	-0.025
00:00:11.966	-0.170	-0.030
00:00:11.968	-0.275	-0.035
00:00:11.970	-0.370	-0.030
00:00:11.972	-0.370	-0.025
00:00:11.974	-0.395	-0.015
00:00:11.976	-0.405	-0.010
00:00:11.978	-0.340	-0.005
00:00:11.980	-0.195	0.000
00:00:11.982	-0.215	-0.005
00:00:11.984	-0.175	-0.015
00:00:11.986	-0.205	-0.025
00:00:11.988	-0.350	-0.040
00:00:11.990	-0.340	-0.050
00:00:11.992	-0.485	-0.060
00:00:11.994	-0.475	-0.060
00:00:11.996	-0.390	-0.055
00:00:11.998	-0.315	-0.040
00:00:12.000	-0.285	-0.025
00:00:12.002	-0.205	-0.005
00:00:12.004	-0.125	0.005
00:00:12.006	-0.175	0.015
00:00:12.008	-0.220	0.015
00:00:12.010	-0.310	0.010
00:00:12.012	-0.385	0.000
00:00:12.014	-0.500	-0.015
00:00:12.016	-0.500	-0.030
00:00:12.018	-0.335	-0.035
00:00:12.020	-0.265	-0.040
00:00:12.022	-0.230	-0.040
00:00:12.024	-0.175	-0.030
00:00:12.026	-0.160	-0.020
00:00:12.028	-0.240	-0.010
00:00:12.030	-0.360	-0.005
00:00:12.032	-0.390	0.000
00:00:12.034	-0.365	0.000
00:00:12.036	-0.405	-0.010
00:00:12.038	-0.385	-0.020
00:00:12.040	-0.355	-0.030
00:00:12.042	-0.200	-0.040
00:00:12.044	-0.240	-0.040
00:00:12.046	-0.145	-0.040
00:00:12.048	-0.240	-0.035
00:00:12.050	-0.310	-0.030
00:00:12.052	-0.405	-0.020
00:00:12.054	-0.495	-0.015
00:00:12.056	-0.445	-0.015
00:00:12.058	-0.310	-0.020
00:00:12.060	-0.290	-0.025
00:00:12.062	-0.210	-0.035
00:00:12.064	-0.185	-0.045
00:00:12.066	-0.270	-0.050
00:00:12.068	-0.300	-0.045
00:00:12.070	-0.300	-0.035
00:00:12.072	-0.415	-0.025
00:00:12.074	-0.435	-0.015
00:00:12.076	-0.355	-0.005
00:00:12.078	-0.285	0.000
00:00:12.080	-0.220	-0.005
00:00:12.082	-0.140	-0.015
00:00:12.084	-0.225	-0.030
00:00:12.086	-0.280	-0.045
00:00:12.088	-0.310	-0.055
00:00:12.090	-0.340	-0.065
00:00:12.092	-0.500	-0.065
00:00:12.094	-0.480	-0.055
00:00:12.096	-0.350	-0.040
00:00:12.098	-0.300	-0.025
00:00:12.100	-0.295	-0.015
00:00:12.102	-0.135	-0.005
00:00:12.104	-0.155	-0.005
00:00:12.106	-0.175	-0.005
00:00:12.108	-0.295	-0.015
00:00:12.110	-0.410	-0.025
00:00:12.112	-0.525	-0.035
00:00:12.114	-0.390	-0.045
00:00:12.116	-0.380	-0.050
00:00:12.118	-0.320	-0.045
00:00:12.120	-0.280	-0.045
00:00:12.122	-0.150	-0.040
00:00:12.124	-0.185	-0.035
00:00:12.126	-0.275	-0.025
00:00:12.128	-0.340	-0.020
00:00:12.130	-0.335	-0.015
00:00:12.132	-0.365	-0.010
00:00:12.134	-0.365	0.000
00:00:12.136	-0.300	0.005
00:00:12.138	-0.230	0.010
00:00:12.140	-0.225	0.010
00:00:12.142	-0.165	0.010
00:00:12.144	-0.190	0.005
00:00:12.146	-0.255	0.000
00:00:12.148	-0.260	-0.005
00:00:12.150	-0.310	-0.010
00:00:12.152	-0.460	-0.010
00:00:12.154	-0.370	-0.005
00:00:12.156	-0.380	0.005
00:00:12.158	-0.220	0.015
00:00:12.160	-0.155	0.025
00:00:12.162	-0.080	0.035
00:00:12.164	-0.095	0.035
00:00:12.166	-0.150	0.030
00:00:12.168	-0.260	0.020
00:00:12.170	-0.335	0.005
00:00:12.172	-0.455	-0.005
00:00:12.174	-0.425	-0.015
00:00:12.176	-0.385	-0.025
00:00:12.178	-0.295	-0.025
00:00:12.180	-0.180	-0.020
00:00:12.182	-0.100	-0.015
00:00:12.184	-0.130	-0.010
00:00:12.186	-0.210	-0.005
00:00:12.188	-0.310	-0.010
00:00:12.190	-0.320	-0.015
00:00:12.192	-0.480	-0.030
00:00:12.194	-0.480	-0.040
00:00:12.196	-0.390	-0.050
00:00:12.198	-0.320	-0.060
00:00:12.200	-0.355	-0.065
00:00:12.202	-0.145	-0.065
00:00:12.204	-0.130	-0.065
00:00:12.206	-0.255	-0.065
00:00:12.208	-0.365	-0.065
00:00:12.210	-0.370	-0.070
00:00:12.212	-0.535	-0.070
00:00:12.214	-0.515	-0.075
00:00:12.216	-0.410	-0.075
00:00:12.218	-0.355	-0.075
00:00:12.220	-0.255	-0.070
00:00:12.222	-0.135	-0.060
00:00:12.224	-0.155	-0.050
00:00:12.226	-0.200	-0.040
00:00:12.228	-0.285	-0.035
00:00:12.230	-0.395	-0.025
00:00:12.232	-0.480	-0.020
00:00:12.234	-0.445	-0.010
00:00:12.236	-0.385	-0.005
00:00:12.238	-0.260	0.000
00:00:12.240	-0.195	0.005
00:00:12.242	-0.015	0.010
00:00:12.244	-0.090	0.015
00:00:12.246	-0.210	0.020
00:00:12.248	-0.335	0.020
00:00:12.250	-0.260	0.015
00:00:12.252	-0.425	0.010
00:00:12.254	-0.405	0.005
00:00:12.256	-0.370	0.005
00:00:12.258	-0.305	0.005
00:00:12.260	-0.235	0.015
00:00:12.262	-0.070	0.030
00:00:12.264	0.015	0.050
00:00:12.266	-0.070	0.075
00:00:12.268	-0.180	0.105
00:00:12.270	-0.235	0.135
00:00:12.272	-0.295	0.160
00:00:12.274	-0.255	0.185
00:00:12.276	-0.110	0.205
00:00:12.278	0.020	0.215
00:00:12.280	0.045	0.215
00:00:12.282	0.145	0.200
00:00:12.284	0.065	0.165
00:00:12.286	-0.035	0.120
00:00:12.288	-0.220	0.060
00:00:12.290	-0.500	-0.005
00:00:12.292	-0.495	-0.075
00:00:12.294	-0.585	-0.135
00:00:12.296	-0.600	-0.185
00:00:12.298	-0.485	-0.215
00:00:12.300	-0.345	-0.220
00:00:12.302	-0.255	-0.210
00:00:12.304	-0.240	-0.180
00:00:12.306	-0.300	-0.140
00:00:12.308	-0.385	-0.100
00:00:12.310	-0.465	-0.065
00:00:12.312	-0.435	-0.040
00:00:12.314	-0.400	-0.025
00:00:12.316	-0.320	-0.025
00:00:12.318	-0.270	-0.030
00:00:12.320	-0.165	-0.035
00:00:12.322	-0.180	-0.045
00:00:12.324	-0.245	-0.050
00:00:12.326	-0.250	-0.050
00:00:12.328	-0.310	-0.045
00:00:12.330	-0.360	-0.045
00:00:12.332	-0.405	-0.040
00:00:12.334	-0.470	-0.045
00:00:12.336	-0.405	-0.045
00:00:12.338	-0.295	-0.055
00:00:12.340	-0.180	-0.060
00:00:12.342	-0.120	-0.060
00:00:12.344	-0.220	-0.060
00:00:12.346	-0.245	-0.055
00:00:12.348	-0.285	-0.050
00:00:12.350	-0.455	-0.040
00:00:12.352	-0.435	-0.035
00:00:12.354	-0.410	-0.030
00:00:12.356	-0.350	-0.030
00:00:12.358	-0.285	-0.030
00:00:12.360	-0.215	-0.035
00:00:12.362	-0.195	-0.040
00:00:12.364	-0.175	-0.040
00:00:12.366	-0.260	-0.040
00:00:12.368	-0.260	-0.035
00:00:12.370	-0.425	-0.030
00:00:12.372	-0.450	-0.025
00:00:12.374	-0.370	-0.025
00:00:12.376	-0.265	-0.025
00:00:12.378	-0.245	-0.035
00:00:12.380	-0.190	-0.045
00:00:12.382	-0.245	-0.055
00:00:12.384	-0.305	-0.065
00:00:12.386	-0.360	-0.065
00:00:12.388	-0.350	-0.065
00:00:12.390	-0.350	-0.055
00:00:12.392	-0.315	-0.040
00:00:12.394	-0.340	-0.025
00:00:12.396	-0.295	-0.015
00:00:12.398	-0.310	-0.005
00:00:12.400	-0.170	0.000
00:00:12.402	-0.130	0.000
00:00:12.404	-0.125	-0.005
00:00:12.406	-0.265	-0.010
00:00:12.408	-0.310	-0.015
00:00:12.410	-0.385	-0.015
00:00:12.412	-0.370	-0.015
00:00:12.414	-0.380	-0.015
00:00:12.416	-0.295	-0.010
00:00:12.418	-0.195	-0.005
00:00:12.420	-0.125	-0.005
00:00:12.422	-0.150	-0.005
00:00:12.424	-0.155	-0.005
00:00:12.426	-0.265	-0.005
00:00:12.428	-0.345	0.000
00:00:12.430	-0.450	0.010
00:00:12.432	-0.350	0.020
00:00:12.434	-0.255	0.035
00:00:12.436	-0.235	0.050
00:00:12.438	-0.185	0.060
00:00:12.440	-0.050	0.065
00:00:12.442	-0.045	0.065
00:00:12.444	-0.085	0.055
00:00:12.446	-0.210	0.045
00:00:12.448	-0.280	0.035
00:00:12.450	-0.445	0.025
00:00:12.452	-0.330	0.020
00:00:12.454	-0.365	0.025
00:00:12.456	-0.195	0.030
00:00:12.458	-0.180	0.045
00:00:12.460	-0.035	0.060
00:00:12.462	-0.040	0.075
00:00:12.464	-0.145	0.085
00:00:12.466	-0.225	0.090
00:00:12.468	-0.200	0.085
00:00:12.470	-0.305	0.080
00:00:12.472	-0.335	0.070
00:00:12.474	-0.280	0.060
00:00:12.476	-0.200	0.060
00:00:12.478	-0.180	0.060
00:00:12.480	-0.080	0.070
00:00:12.482	-0.025	0.085
00:00:12.484	-0.030	0.110
00:00:12.486	-0.060	0.130
00:00:12.488	-0.160	0.150
00:00:12.490	-0.260	0.165
00:00:12.492	-0.265	0.180
00:00:12.494	-0.095	0.190
00:00:12.496	-0.035	0.195
00:00:12.498	-0.090	0.200
00:00:12.500	0.065	0.205
00:00:12.502	0.075	0.210
00:00:12.504	0.035	0.210
00:00:12.506	-0.060	0.215
00:00:12.508	-0.070	0.215
00:00:12.510	-0.170	0.215
00:00:12.512	-0.200	0.210
00:00:12.514	-0.155	0.205
00:00:12.516	-0.045	0.200
00:00:12.518	-0.035	0.195
00:00:12.520	0.065	0.190
00:00:12.522	0.130	0.185
00:00:12.524	0.005	0.190
00:00:12.526	-0.065	0.195
00:00:12.528	-0.080	0.200
00:00:12.530	-0.230	0.205
00:00:12.532	-0.195	0.215
00:00:12.534	-0.100	0.220
00:00:12.536	-0.025	0.220
00:00:12.538	-0.010	0.215
00:00:12.540	0.055	0.205
00:00:12.542	0.065	0.190
00:00:12.544	-0.005	0.170
00:00:12.546	-0.120	0.150
00:00:12.548	-0.175	0.125
00:00:12.550	-0.360	0.100
00:00:12.552	-0.345	0.075
00:00:12.554	-0.245	0.055
00:00:12.556	-0.115	0.030
00:00:12.558	-0.180	0.015
00:00:12.560	-0.140	0.000
00:00:12.562	-0.160	-0.010
00:00:12.564	-0.230	-0.015
00:00:12.566	-0.275	-0.015
00:00:12.568	-0.345	-0.015
00:00:12.570	-0.420	-0.015
00:00:12.572	-0.415	-0.015
00:00:12.574	-0.360	-0.020
00:00:12.576	-0.250	-0.025
00:00:12.578	-0.195	-0.030
00:00:12.580	-0.135	-0.040
00:00:12.582	-0.205	-0.045
00:00:12.584	-0.290	-0.050
00:00:12.586	-0.350	-0.045
00:00:12.588	-0.380	-0.040
00:00:12.590	-0.405	-0.035
00:00:12.592	-0.360	-0.025
00:00:12.594	-0.325	-0.020
00:00:12.596	-0.270	-0.020
00:00:12.598	-0.205	-0.025
00:00:12.600	-0.195	-0.030
00:00:12.602	-0.230	-0.045
00:00:12.604	-0.300	-0.055
00:00:12.606	-0.350	-0.065
00:00:12.608	-0.455	-0.070
00:00:12.610	-0.440	-0.070
00:00:12.612	-0.435	-0.065
00:00:12.614	-0.330	-0.055
00:00:12.616	-0.295	-0.045
00:00:12.618	-0.170	-0.040
00:00:12.620	-0.140	-0.040
00:00:12.622	-0.225	-0.045
00:00:12.624	-0.330	-0.055
00:00:12.626	-0.410	-0.070
00:00:12.628	-0.440	-0.085
00:00:12.630	-0.480	-0.100
00:00:12.632	-0.520	-0.100
00:00:12.634	-0.425	-0.095
00:00:12.636	-0.345	-0.080
00:00:12.638	-0.145	-0.060
00:00:12.640	-0.155	-0.040
00:00:12.642	-0.170	-0.025
00:00:12.644	-0.245	-0.015
00:00:12.646	-0.345	-0.010
00:00:12.648	-0.420	-0.020
00:00:12.650	-0.485	-0.040
00:00:12.652	-0.490	-0.060
00:00:12.654	-0.445	-0.080
00:00:12.656	-0.285	-0.090
00:00:12.658	-0.150	-0.100
00:00:12.660	-0.240	-0.095
00:00:12.662	-0.235	-0.085
00:00:12.664	-0.270	-0.075
00:00:12.666	-0.345	-0.060
00:00:12.668	-0.400	-0.050
00:00:12.670	-0.460	-0.045
00:00:12.672	-0.430	-0.045
00:00:12.674	-0.395	-0.050
00:00:12.676	-0.345	-0.055
00:00:12.678	-0.215	-0.065
00:00:12.680	-0.220	-0.070
00:00:12.682	-0.260	-0.070
00:00:12.684	-0.275	-0.065
00:00:12.686	-0.250	-0.060
00:00:12.688	-0.405	-0.055
00:00:12.690	-0.440	-0.050
00:00:12.692	-0.530	-0.045
00:00:12.694	-0.385	-0.050
00:00:12.696	-0.250	-0.055
00:00:12.698	-0.245	-0.060
00:00:12.700	-0.210	-0.065
00:00:12.702	-0.195	-0.070
00:00:12.704	-0.340	-0.070
00:00:12.706	-0.340	-0.065
00:00:12.708	-0.405	-0.060
00:00:12.710	-0.470	-0.045
00:00:12.712	-0.380	-0.035
00:00:12.714	-0.370	-0.030
00:00:12.716	-0.335	-0.025
00:00:12.718	-0.170	-0.025
00:00:12.720	-0.165	-0.025
00:00:12.722	-0.220	-0.030
00:00:12.724	-0.265	-0.035
00:00:12.726	-0.260	-0.040
00:00:12.728	-0.440	-0.040
00:00:12.730	-0.480	-0.040
00:00:12.732	-0.405	-0.035
00:00:12.734	-0.330	-0.035
00:00:12.736	-0.320	-0.035
00:00:12.738	-0.165	-0.035
00:00:12.740	-0.120	-0.045
00:00:12.742	-0.205	-0.055
00:00:12.744	-0.395	-0.065
00:00:12.746	-0.385	-0.075
00:00:12.748	-0.455	-0.080
00:00:12.750	-0.465	-0.080
00:00:12.752	-0.480	-0.080
00:00:12.754	-0.415	-0.070
00:00:12.756	-0.320	-0.055
00:00:12.758	-0.095	-0.040
00:00:12.760	-0.155	-0.030
00:00:12.762	-0.170	-0.015
00:00:12.764	-0.245	-0.010
00:00:12.766	-0.305	-0.010
00:00:12.768	-0.465	-0.010
00:00:12.770	-0.475	-0.015
00:00:12.772	-0.400	-0.025
00:00:12.774	-0.335	-0.035
00:00:12.776	-0.265	-0.045
00:00:12.778	-0.145	-0.055
00:00:12.780	-0.200	-0.060
00:00:12.782	-0.305	-0.060
00:00:12.784	-0.335	-0.060
00:00:12.786	-0.355	-0.060
00:00:12.788	-0.495	-0.055
00:00:12.790	-0.465	-0.050
00:00:12.792	-0.385	-0.045
00:00:12.794	-0.265	-0.040
00:00:12.796	-0.285	-0.040
00:00:12.798	-0.205	-0.040
00:00:12.800	-0.100	-0.040
00:00:12.802	-0.215	-0.040
00:00:12.804	-0.375	-0.040
00:00:12.806	-0.475	-0.040
00:00:12.808	-0.495	-0.040
00:00:12.810	-0.425	-0.040
00:00:12.812	-0.375	-0.040
00:00:12.814	-0.295	-0.045
00:00:12.816	-0.260	-0.045
00:00:12.818	-0.225	-0.050
00:00:12.820	-0.230	-0.055
00:00:12.822	-0.250	-0.055
00:00:12.824	-0.365	-0.060
00:00:12.826	-0.405	-0.055
00:00:12.828	-0.470	-0.050
00:00:12.830	-0.425	-0.045
00:00:12.832	-0.405	-0.035
00:00:12.834	-0.290	-0.025
00:00:12.836	-0.245	-0.020
00:00:12.838	-0.160	-0.015
00:00:12.840	-0.185	-0.015
00:00:12.842	-0.240	-0.015
00:00:12.844	-0.365	-0.020
00:00:12.846	-0.390	-0.025
00:00:12.848	-0.420	-0.035
00:00:12.850	-0.435	-0.040
00:00:12.852	-0.405	-0.045
00:00:12.854	-0.280	-0.045
00:00:12.856	-0.295	-0.045
00:00:12.858	-0.180	-0.045
00:00:12.860	-0.240	-0.040
00:00:12.862	-0.280	-0.040
00:00:12.864	-0.340	-0.035
00:00:12.866	-0.405	-0.030
00:00:12.868	-0.475	-0.030
00:00:12.870	-0.415	-0.025
00:00:12.872	-0.360	-0.025
00:00:12.874	-0.285	-0.025
00:00:12.876	-0.255	-0.025
00:00:12.878	-0.165	-0.030
00:00:12.880	-0.190	-0.035
00:00:12.882	-0.315	-0.040
00:00:12.884	-0.370	-0.040
00:00:12.886	-0.410	-0.045
00:00:12.888	-0.460	-0.045
00:00:12.890	-0.490	-0.045
00:00:12.892	-0.360	-0.040
00:00:12.894	-0.260	-0.035
00:00:12.896	-0.245	-0.030
00:00:12.898	-0.185	-0.020
00:00:12.900	-0.145	-0.015
00:00:12.902	-0.230	-0.015
00:00:12.904	-0.345	-0.015
00:00:12.906	-0.475	-0.020
00:00:12.908	-0.520	-0.025
00:00:12.910	-0.475	-0.030
00:00:12.912	-0.340	-0.035
00:00:12.914	-0.280	-0.040
00:00:12.916	-0.180	-0.045
00:00:12.918	-0.140	-0.040
00:00:12.920	-0.250	-0.035
00:00:12.922	-0.290	-0.025
00:00:12.924	-0.395	-0.020
00:00:12.926	-0.480	-0.010
00:00:12.928	-0.430	-0.010
00:00:12.930	-0.430	-0.010
00:00:12.932	-0.375	-0.020
00:00:12.934	-0.280	-0.030
00:00:12.936	-0.240	-0.040
00:00:12.938	-0.150	-0.050
00:00:12.940	-0.270	-0.055
00:00:12.942	-0.340	-0.050
00:00:12.944	-0.385	-0.040
